,0
16499,7.213686445834247
16500,7.21367919838241
16501,7.213668008272004
16502,7.213606208080036
16503,7.213565800821726
16504,7.213562723465731
16505,7.213551462854853
16506,7.213520985790596
16507,7.213462428795438
16508,7.213414867119968
16509,7.213378960391139
16510,7.213280365630434
16511,7.213174233596326
16512,7.213158080262582
16513,7.213098388603911
16514,7.2130383804063305
16515,7.213002574449364
16516,7.212971088623337
16517,7.212921991177153
16518,7.212736305413213
16519,7.212698535278192
16520,7.212666641266513
16521,7.21263364257188
16522,7.212612071137072
16523,7.212552856107413
16524,7.212548666539489
16525,7.21250374247482
16526,7.212469244185533
16527,7.212420719315403
16528,7.212361898080774
16529,7.21230230444457
16530,7.212214492186687
16531,7.212162700911909
16532,7.212132304361078
16533,7.212066643348801
16534,7.212047093268045
16535,7.212032979524872
16536,7.212005399035698
16537,7.211955999834158
16538,7.211912384202964
16539,7.211868308262173
16540,7.211815794050748
16541,7.211759884971334
16542,7.211708163986584
16543,7.211644065656997
16544,7.211620748347763
16545,7.211574642663958
16546,7.2115373677198
16547,7.211464747650537
16548,7.211390211398638
16549,7.211355112424435
16550,7.211284262974801
16551,7.2111599055214795
16552,7.211108704428744
16553,7.211026499981698
16554,7.210985527252137
16555,7.2109022896150385
16556,7.21088463349369
16557,7.210871369068468
16558,7.210852339568201
16559,7.210810930110546
16560,7.210741310316871
16561,7.210694006068104
16562,7.2106518313164205
16563,7.210605761776293
16564,7.210590278205396
16565,7.210535424103697
16566,7.210469224172603
16567,7.2104160022770305
16568,7.210369486696814
16569,7.210329430804171
16570,7.2102664737153095
16571,7.210138495691417
16572,7.210104024100855
16573,7.210081756347904
16574,7.210036668282592
16575,7.209971187901768
16576,7.209886967107776
16577,7.209839477820631
16578,7.209680506366825
16579,7.209580483401822
16580,7.209490762939672
16581,7.209438076769208
16582,7.209448887227195
16583,7.209434348808841
16584,7.209356956223208
16585,7.209344121323023
16586,7.209328473146105
16587,7.20928597013834
16588,7.209287537600667
16589,7.209272291744017
16590,7.209234524200381
16591,7.209173917733578
16592,7.2091424236605866
16593,7.209105206475202
16594,7.209041383606649
16595,7.209002222397836
16596,7.208933377337476
16597,7.208738010241835
16598,7.208740618837123
16599,7.208737907138074
16600,7.208700393956677
16601,7.2086133699758985
16602,7.208556270346551
16603,7.208524650331709
16604,7.208414616472512
16605,7.2084014691294565
16606,7.208339586368267
16607,7.208241367153116
16608,7.207875223440741
16609,7.207893382234677
16610,7.20787383281216
16611,7.207838951973506
16612,7.207799727867442
16613,7.207767624607824
16614,7.207679333672323
16615,7.207570170414752
16616,7.207411969186457
16617,7.207241650164655
16618,7.207274187780343
16619,7.207081733859143
16620,7.206996661296173
16621,7.207016549914118
16622,7.206969181994048
16623,7.206867602141843
16624,7.20675831385924
16625,7.206782514862276
16626,7.206781651205879
16627,7.206657679503823
16628,7.206666944947625
16629,7.206668884370196
16630,7.206628220075445
16631,7.206558016349028
16632,7.206484766413431
16633,7.206400991543522
16634,7.206245663003986
16635,7.20622549318714
16636,7.206169517531402
16637,7.206101166002014
16638,7.206018464966301
16639,7.20598449890825
16640,7.205883437960691
16641,7.205765000043183
16642,7.205659483697764
16643,7.205670020298562
16644,7.205655537170234
16645,7.205617097663727
16646,7.205583885743132
16647,7.205526502989529
16648,7.205381665604482
16649,7.205055456727485
16650,7.205153193213024
16651,7.205150535116273
16652,7.204969819456527
16653,7.204956032357844
16654,7.2048917172542595
16655,7.204893912857632
16656,7.204894694508543
16657,7.204871777551445
16658,7.204848996531867
16659,7.204821639997298
16660,7.20473964525309
16661,7.2046688093019355
16662,7.204619657433891
16663,7.204524649106352
16664,7.204459300521543
16665,7.204389497511715
16666,7.204349068898941
16667,7.204329787619523
16668,7.204264909589369
16669,7.2041658250486575
16670,7.2040973706360365
16671,7.2040392831952005
16672,7.204014819157262
16673,7.2039178292536645
16674,7.203818529536329
16675,7.203636883443614
16676,7.203287291376348
16677,7.203238163875861
16678,7.20328366314406
16679,7.203268554176825
16680,7.203263717205756
16681,7.203228174987496
16682,7.2031854005743705
16683,7.203152145643202
16684,7.203083046819494
16685,7.202995646523426
16686,7.202965234378314
16687,7.2028502894496995
16688,7.2028266084345125
16689,7.202785046023761
16690,7.202728966241786
16691,7.202649981214925
16692,7.202604622956334
16693,7.202586823221715
16694,7.202549080727237
16695,7.2024866118939554
16696,7.202424793783835
16697,7.202361991623906
16698,7.202335483822375
16699,7.202295842977458
16700,7.202232902233757
16701,7.202200665549519
16702,7.202163800453154
16703,7.202083115637051
16704,7.202021464291987
16705,7.202003455680371
16706,7.2019583461831616
16707,7.201872947114882
16708,7.201739706861985
16709,7.201729306749745
16710,7.201720822004147
16711,7.201681077847761
16712,7.2015621822761196
16713,7.201496131311144
16714,7.201452759788674
16715,7.2012905705987675
16716,7.201238062957559
16717,7.201196975189354
16718,7.201143808606806
16719,7.201089794071823
16720,7.201025769251225
16721,7.201002495167873
16722,7.200965694937048
16723,7.200911923798413
16724,7.200902534266515
16725,7.200872516123198
16726,7.200784522384881
16727,7.200690782138723
16728,7.200642446131843
16729,7.200485408781507
16730,7.2004655927753465
16731,7.200410424928243
16732,7.200380176207777
16733,7.2002913742828465
16734,7.200238973880225
16735,7.199962859463612
16736,7.199932736992688
16737,7.199948507234476
16738,7.199860476434527
16739,7.199754326028506
16740,7.199731470864635
16741,7.199710359520128
16742,7.199664354144282
16743,7.199503018864347
16744,7.199466300920437
16745,7.19938359937607
16746,7.199385196973528
16747,7.199397107474565
16748,7.199317105634023
16749,7.199277835212147
16750,7.1991809681730965
16751,7.199173568773263
16752,7.199136504888012
16753,7.199076475289492
16754,7.198994878674256
16755,7.1989430353797825
16756,7.198844500510666
16757,7.198846326944131
16758,7.198798205111873
16759,7.198765518668198
16760,7.198693682603519
16761,7.19842040578835
16762,7.198330240625868
16763,7.1983272324837415
16764,7.198324134394941
16765,7.19825824462628
16766,7.198144254914491
16767,7.197756129958667
16768,7.197733742273658
16769,7.19777718275387
16770,7.197781174786508
16771,7.197726341215316
16772,7.197630605715644
16773,7.197545932864309
16774,7.197558707271438
16775,7.197528691727984
16776,7.197446134947643
16777,7.197377059351473
16778,7.1972331132532785
16779,7.197238537924942
16780,7.197222027952243
16781,7.197162507446013
16782,7.197052396494066
16783,7.196656963249144
16784,7.196571558739625
16785,7.196615233207347
16786,7.196621635560656
16787,7.196618809893471
16788,7.196596525489868
16789,7.196551043739939
16790,7.19649624862637
16791,7.196430855913115
16792,7.196402027914686
16793,7.1963197441468845
16794,7.196218190505434
16795,7.196164900171309
16796,7.19614588697147
16797,7.1961016662355615
16798,7.196086189072833
16799,7.196005263432727
16800,7.195964610385639
16801,7.195918772722649
16802,7.195823851311529
16803,7.195770535910292
16804,7.195713041760216
16805,7.195572866037456
16806,7.195569900233633
16807,7.195568138325855
16808,7.195538599105451
16809,7.195485389665259
16810,7.1954346587868745
16811,7.1954245967334165
16812,7.195369530484609
16813,7.195255090487103
16814,7.195218090140555
16815,7.195073714588122
16816,7.195079054402757
16817,7.195012763506797
16818,7.194960403105124
16819,7.194934201680845
16820,7.194863987239143
16821,7.194808616196985
16822,7.1947544290269265
16823,7.194616999143906
16824,7.194539855604619
16825,7.194514547800496
16826,7.194503557023081
16827,7.194472907735581
16828,7.19440266737419
16829,7.194356716491034
16830,7.194328571812217
16831,7.194270975707443
16832,7.19424455275965
16833,7.1942098823028475
16834,7.1941487634086165
16835,7.194084214852763
16836,7.194005061051642
16837,7.19387740598471
16838,7.193839442948117
16839,7.1937617459938
16840,7.1937509952699745
16841,7.193721427444238
16842,7.19360418000493
16843,7.193481204035869
16844,7.1934263067007
16845,7.193439393788755
16846,7.193427056203804
16847,7.193396734522029
16848,7.193360677828672
16849,7.193346194040611
16850,7.193307843054883
16851,7.19324540407036
16852,7.193205877619527
16853,7.193169245983813
16854,7.193121072810789
16855,7.193004941993995
16856,7.192981215399692
16857,7.192961714400858
16858,7.192897710959884
16859,7.192823997175571
16860,7.1927817455909615
16861,7.192744168335314
16862,7.1926980849449675
16863,7.192681338185767
16864,7.192664065828208
16865,7.192611559808148
16866,7.192541321979279
16867,7.1925032202846495
16868,7.192468397447307
16869,7.192450487577979
16870,7.192395957231194
16871,7.192292440800016
16872,7.192202838882229
16873,7.192153651308236
16874,7.19212909897087
16875,7.192085562380467
16876,7.191942670323668
16877,7.191897045603138
16878,7.191874915028666
16879,7.191816438670139
16880,7.191773829395875
16881,7.191750974087932
16882,7.191681708818305
16883,7.191609298801451
16884,7.191543632971719
16885,7.191245165535626
16886,7.191261644360379
16887,7.1912657206820585
16888,7.191219806386387
16889,7.191154172446734
16890,7.191096026213457
16891,7.191059417183975
16892,7.191005986394308
16893,7.190980463969256
16894,7.190949614859585
16895,7.190879200031468
16896,7.190792412927887
16897,7.190733673384808
16898,7.190599541966149
16899,7.190523952721035
16900,7.1905260872735886
16901,7.190475288018161
16902,7.190405396505172
16903,7.190389603649855
16904,7.190348928335446
16905,7.190264384428623
16906,7.190181824008847
16907,7.189992165769569
16908,7.189719721563646
16909,7.189788493632567
16910,7.189821982268978
16911,7.189772732645556
16912,7.18965658964838
16913,7.189562930412872
16914,7.1895414817279075
16915,7.189546858177183
16916,7.189521795446511
16917,7.189435895240548
16918,7.189369798923363
16919,7.189205827657578
16920,7.189091611933915
16921,7.188968789523876
16922,7.188827576578646
16923,7.1887012824362415
16924,7.1886669522470275
16925,7.188662395265205
16926,7.188589222280053
16927,7.188359603204183
16928,7.1883874212561985
16929,7.1884257644433545
16930,7.188403673930277
16931,7.188357946091837
16932,7.1883504727921865
16933,7.188285947106293
16934,7.188248459194698
16935,7.188239127637374
16936,7.188157762224408
16937,7.18808805647965
16938,7.188024810519418
16939,7.18800045897746
16940,7.187964516055846
16941,7.187895193127091
16942,7.187803524832347
16943,7.187756433840301
16944,7.187586204584703
16945,7.1875137820790425
16946,7.187522860636171
16947,7.187454694744547
16948,7.187447627035294
16949,7.187405201281899
16950,7.187294419940055
16951,7.187161893993381
16952,7.18716465720627
16953,7.187111090465726
16954,7.187024889185282
16955,7.186962513058268
16956,7.186917293393718
16957,7.186851033783596
16958,7.186790390024992
16959,7.186751702623016
16960,7.186616491327029
16961,7.1865482985491616
16962,7.1865164348566575
16963,7.186476240269555
16964,7.186401718666939
16965,7.186103130672781
16966,7.18582930228482
16967,7.185908786425971
16968,7.185940835411709
16969,7.18591598894572
16970,7.185800539027327
16971,7.185653563966753
16972,7.185646496332654
16973,7.185545484840452
16974,7.185538711076075
16975,7.185516791095923
16976,7.185453439835081
16977,7.185414044902577
16978,7.185402804650896
16979,7.185385614584755
16980,7.185344910839816
16981,7.185299839860248
16982,7.185264180870413
16983,7.185195506503311
16984,7.185138163800099
16985,7.185085145117001
16986,7.185024527963801
16987,7.18498385534392
16988,7.184936653340083
16989,7.184909717263001
16990,7.1848707238828196
16991,7.1848409406448
16992,7.184796216999972
16993,7.184770385540421
16994,7.184753306656534
16995,7.184747395673872
16996,7.184704807639331
16997,7.184627872197507
16998,7.184627555875133
16999,7.184610980053399
17000,7.184585182256238
17001,7.184515217344466
17002,7.184390089444562
17003,7.184340572242664
17004,7.184295671881378
17005,7.184236235680673
17006,7.184200907192654
17007,7.1841033314123335
17008,7.184003011632857
17009,7.1839300584810895
17010,7.183803655941324
17011,7.183581931720451
17012,7.183598023793836
17013,7.183651898774275
17014,7.183621205976678
17015,7.1835959428465985
17016,7.183576963261288
17017,7.183555677343268
17018,7.183510494861623
17019,7.183458341339663
17020,7.183441751695378
17021,7.1834217918859515
17022,7.183346358131558
17023,7.183297389492019
17024,7.18322210078074
17025,7.183102832042158
17026,7.183052227901959
17027,7.182951390813281
17028,7.182886580112443
17029,7.182886237069053
17030,7.1828535206971855
17031,7.182820088739764
17032,7.182756293376239
17033,7.182688039927931
17034,7.182540424086826
17035,7.182559187747277
17036,7.18255653310015
17037,7.18248312556551
17038,7.18246694567249
17039,7.182431864820757
17040,7.182365572388311
17041,7.182307515344961
17042,7.182276414349764
17043,7.182242961721148
17044,7.182153620841689
17045,7.182074931353742
17046,7.1819430505080994
17047,7.181914034676833
17048,7.181890251483459
17049,7.1816740894365045
17050,7.181703352394779
17051,7.181659293734808
17052,7.181640224870507
17053,7.181540676544589
17054,7.181489375464219
17055,7.18142912921123
17056,7.181420277120187
17057,7.1813771824563375
17058,7.181347823148387
17059,7.181306928557162
17060,7.181228272122418
17061,7.181155778107424
17062,7.181103350823282
17063,7.181040355291802
17064,7.181035270195902
17065,7.180985133197077
17066,7.180914199191009
17067,7.180833967007596
17068,7.180489555799193
17069,7.180433109675494
17070,7.180472830487753
17071,7.180444942085036
17072,7.1804049202780185
17073,7.18038497215194
17074,7.180348238706708
17075,7.180291559495105
17076,7.180250799938119
17077,7.180151878326017
17078,7.180102196534235
17079,7.180069182126217
17080,7.180038946160017
17081,7.179978941648537
17082,7.179936218378323
17083,7.179931645305293
17084,7.179881211837838
17085,7.179835623129632
17086,7.179812950430489
17087,7.179701827815842
17088,7.179608358110526
17089,7.179571804149043
17090,7.1795344887070875
17091,7.179558420819107
17092,7.17948533424622
17093,7.179437923928802
17094,7.17935903809152
17095,7.179372891920649
17096,7.179344706266269
17097,7.179323350148197
17098,7.179252363842438
17099,7.179252277729042
17100,7.1792070678572415
17101,7.179147282159017
17102,7.179075508778635
17103,7.178946154732283
17104,7.17895128463672
17105,7.178913960204203
17106,7.178836791297112
17107,7.178781395005341
17108,7.178771136150828
17109,7.178781705383392
17110,7.17876520785047
17111,7.178731498305292
17112,7.1786917175249645
17113,7.1786649454728035
17114,7.178556794298452
17115,7.178450667548624
17116,7.178463386175495
17117,7.178469438473785
17118,7.1783999814083455
17119,7.178346174685677
17120,7.178302707534725
17121,7.178287892931778
17122,7.178251255594483
17123,7.1782372628502
17124,7.178199794296091
17125,7.178113536995144
17126,7.178108622992732
17127,7.178118767196239
17128,7.178116145979187
17129,7.178102433115517
17130,7.178052542311021
17131,7.1780334429172985
17132,7.178017202060702
17133,7.177946985691399
17134,7.177879139484246
17135,7.177823388995244
17136,7.177667423668097
17137,7.177688888086731
17138,7.177700102560901
17139,7.177664478941621
17140,7.1775678129094
17141,7.1775249464591475
17142,7.177456510757245
17143,7.177088537702079
17144,7.177167754918036
17145,7.177214479951915
17146,7.1772347080522385
17147,7.177207326554467
17148,7.177144908439476
17149,7.177057662669573
17150,7.177058081482573
17151,7.177020711465757
17152,7.177028996459198
17153,7.176998863170432
17154,7.1769188916276105
17155,7.176833548396501
17156,7.176551454517025
17157,7.176447485100417
17158,7.176389513965127
17159,7.176370936744505
17160,7.176377420536861
17161,7.176372734615348
17162,7.176360262160564
17163,7.176330386440682
17164,7.176278175334633
17165,7.176251277381861
17166,7.176208126023252
17167,7.176174048842339
17168,7.17610133610105
17169,7.17604230021929
17170,7.176035846603397
17171,7.1759970558771675
17172,7.175918321639208
17173,7.175880124795711
17174,7.1758444642698125
17175,7.175799357198872
17176,7.175763873973975
17177,7.175733528377212
17178,7.1756808810214805
17179,7.175661443338879
17180,7.175599421670503
17181,7.175579902833067
17182,7.175558816412117
17183,7.17552985198278
17184,7.175451846499566
17185,7.175357106673233
17186,7.175330241828896
17187,7.175269917288043
17188,7.175225802316915
17189,7.175103542323893
17190,7.1750111442435625
17191,7.174976745874682
17192,7.174951417284654
17193,7.174877491146634
17194,7.174861229802036
17195,7.1747813492228785
17196,7.174733545206888
17197,7.1746879288993055
17198,7.174649306827231
17199,7.174592369045678
17200,7.17445195520232
17201,7.174168156013481
17202,7.174212737804987
17203,7.1741735383036245
17204,7.174143333071867
17205,7.174094324356363
17206,7.173984817989324
17207,7.173769269074068
17208,7.173783755092359
17209,7.173790991596707
17210,7.173745963999581
17211,7.173680771106417
17212,7.173639049550195
17213,7.1735898442707775
17214,7.173542941646559
17215,7.173503317082211
17216,7.173444771894396
17217,7.173401956098644
17218,7.1733646498143475
17219,7.173279761686827
17220,7.173221329719269
17221,7.173185970233483
17222,7.17312559033808
17223,7.173090643802907
17224,7.173075299878973
17225,7.173044375599926
17226,7.172993393241748
17227,7.172921588947322
17228,7.17291671541814
17229,7.172868874416577
17230,7.172770437869263
17231,7.172738885920918
17232,7.172726669378441
17233,7.172709781055655
17234,7.172680319070348
17235,7.172626980527127
17236,7.172551869023809
17237,7.172368974384807
17238,7.17235125044607
17239,7.172368868092964
17240,7.172320197338351
17241,7.172205623916841
17242,7.172155962083265
17243,7.172108646651543
17244,7.17205659567777
17245,7.171986110697852
17246,7.171933685435744
17247,7.171906719418727
17248,7.1718272040616515
17249,7.171771023719229
17250,7.17169550784273
17251,7.1715557916419606
17252,7.1715600404367965
17253,7.171539538034563
17254,7.171400390925572
17255,7.171248107462995
17256,7.1709698196731075
17257,7.170821629947116
17258,7.170872913217551
17259,7.170878511693516
17260,7.170677124632122
17261,7.170263279533915
17262,7.169847814949722
17263,7.169996886235707
17264,7.170042563702304
17265,7.170044418535821
17266,7.16998789354203
17267,7.169977940617679
17268,7.169958780357708
17269,7.1699151771154
17270,7.169908036001017
17271,7.169853686832993
17272,7.169767945926539
17273,7.169729895674108
17274,7.169642225539923
17275,7.169488552794237
17276,7.169350018512993
17277,7.169208779706711
17278,7.169207932611237
17279,7.169142746091817
17280,7.169133642392776
17281,7.169129923830856
17282,7.169063520604479
17283,7.168997840914495
17284,7.1689660537769235
17285,7.168880174508301
17286,7.168833625927208
17287,7.168848744919442
17288,7.168788075558323
17289,7.168753519794215
17290,7.168738091564768
17291,7.168680335600748
17292,7.168631849356107
17293,7.168574673322784
17294,7.1685241680845095
17295,7.168445975874543
17296,7.168402705714022
17297,7.168305512966717
17298,7.168290342324933
17299,7.168282985335928
17300,7.168244032649345
17301,7.168177718254816
17302,7.168139726521054
17303,7.168093392402777
17304,7.168064085151803
17305,7.168034716365835
17306,7.167947905117609
17307,7.167871933015949
17308,7.167637362595636
17309,7.167567292417859
17310,7.167610157704062
17311,7.167581809958658
17312,7.167499352367273
17313,7.167419812246846
17314,7.167380957565051
17315,7.167343614660367
17316,7.167256274352614
17317,7.167240139873535
17318,7.1671789060162565
17319,7.167062169424223
17320,7.166926782466966
17321,7.166890331357352
17322,7.166856767479976
17323,7.166815964647786
17324,7.166779133726143
17325,7.166741570228177
17326,7.166715313906303
17327,7.166667748460335
17328,7.1666206092726155
17329,7.166554536869518
17330,7.1664292576857616
17331,7.166376790485881
17332,7.166246701199831
17333,7.166156494675779
17334,7.166109258592039
17335,7.166010710783751
17336,7.16597756376336
17337,7.165942785355509
17338,7.16589026030578
17339,7.165881761403193
17340,7.16584867677571
17341,7.165775462988029
17342,7.165679875308733
17343,7.165439528086856
17344,7.165429837131836
17345,7.165399602942722
17346,7.165384668473424
17347,7.165349891705544
17348,7.1653065549122665
17349,7.165206382367853
17350,7.165151528795594
17351,7.165104143685841
17352,7.1650546225692375
17353,7.165023688474048
17354,7.164973117929651
17355,7.164895153239005
17356,7.1648310088431915
17357,7.164771141062106
17358,7.164703039452126
17359,7.164667901346952
17360,7.164590839534532
17361,7.164386308283469
17362,7.1644046230466625
17363,7.164398698837586
17364,7.164344790777507
17365,7.164293890092282
17366,7.164263718249036
17367,7.164206780861972
17368,7.164156551808263
17369,7.1641209560839405
17370,7.164051607232358
17371,7.1640281256194225
17372,7.164000605472941
17373,7.163876580440022
17374,7.16386647600865
17375,7.163804920899268
17376,7.16367329262822
17377,7.163532444926073
17378,7.16346017174564
17379,7.163270356102957
17380,7.16326440097784
17381,7.163252519882545
17382,7.163170488048111
17383,7.163109903022415
17384,7.162993828892819
17385,7.16282732321948
17386,7.16283150427858
17387,7.1627965463986625
17388,7.162772262530751
17389,7.1627354147645415
17390,7.1626080764670785
17391,7.162591214262911
17392,7.162547169429074
17393,7.162473144262367
17394,7.162384485973786
17395,7.162368312728413
17396,7.162369533381974
17397,7.162327999933877
17398,7.162301269592966
17399,7.162259592855056
17400,7.162207615635919
17401,7.162169372583045
17402,7.162097900231138
17403,7.16196623839294
17404,7.161853303120181
17405,7.1618673764278435
17406,7.161866756524133
17407,7.16179758249532
17408,7.161695525075317
17409,7.1616685592302405
17410,7.161682183133015
17411,7.16165729767109
17412,7.161605177581156
17413,7.161534424602402
17414,7.161487581593001
17415,7.161425143465477
17416,7.161409902776447
17417,7.1613890564124505
17418,7.161350924703139
17419,7.16128342951753
17420,7.161205972311794
17421,7.161169754854609
17422,7.161153911723725
17423,7.161119439333957
17424,7.161017205643928
17425,7.160934780306068
17426,7.1609100398773
17427,7.160851469105997
17428,7.160803266633511
17429,7.160785675857531
17430,7.160718413784386
17431,7.160681509532393
17432,7.16063718094239
17433,7.160562958421585
17434,7.160527436885324
17435,7.160459253230297
17436,7.160204648786302
17437,7.160090223020739
17438,7.160120784802422
17439,7.1601093615938645
17440,7.160045073534002
17441,7.160009985973721
17442,7.159962647112111
17443,7.1599309453149065
17444,7.159902120157169
17445,7.159875090465213
17446,7.159821654230441
17447,7.159706624111774
17448,7.1596541075826705
17449,7.159639562464516
17450,7.159557393634624
17451,7.159521552141323
17452,7.159487904562723
17453,7.159398855164592
17454,7.1591017187548065
17455,7.159036488157494
17456,7.159091489634494
17457,7.159048193879065
17458,7.1590481990796615
17459,7.158995307084874
17460,7.158929350958928
17461,7.158864633330716
17462,7.158715977995775
17463,7.1587086581453985
17464,7.1586771704063965
17465,7.158619838035777
17466,7.158566835909115
17467,7.15850132735191
17468,7.158436258530378
17469,7.158264338635818
17470,7.158211228058749
17471,7.158125246457968
17472,7.158052507946164
17473,7.157726380303767
17474,7.157802677022365
17475,7.157829050374096
17476,7.157850680319883
17477,7.157826290863221
17478,7.157806500400045
17479,7.157752264345623
17480,7.157702076043681
17481,7.157633459489444
17482,7.157566354395006
17483,7.157535977071096
17484,7.1574427171510875
17485,7.157332629840192
17486,7.157324380870771
17487,7.157227021408543
17488,7.157200135485815
17489,7.157174611066999
17490,7.157107321707428
17491,7.1569297561055345
17492,7.1567503960454175
17493,7.1567155253687265
17494,7.156619406732628
17495,7.156452401914096
17496,7.156463266347083
17497,7.15639537450218
17498,7.156361788636697
17499,7.156284666257645
17500,7.156290417514275
17501,7.156284691438798
17502,7.156273920301239
17503,7.156226685299605
17504,7.1561700141973335
17505,7.156133027769077
17506,7.156125139676705
17507,7.15604096192394
17508,7.156001429543068
17509,7.155964637381934
17510,7.1558581760836315
17511,7.155833127971448
17512,7.155811688395616
17513,7.155793697015062
17514,7.155752831558823
17515,7.155640515319022
17516,7.155630781333861
17517,7.155595293269185
17518,7.155505348755719
17519,7.155482595290359
17520,7.155461661642415
17521,7.1554146820764855
17522,7.15533828022659
17523,7.1552938985631105
17524,7.1552143338979945
17525,7.155144790940108
17526,7.155066528147566
17527,7.154962742289939
17528,7.1549091542480285
17529,7.154878953575222
17530,7.154832949058639
17531,7.154756731930579
17532,7.154603386707825
17533,7.154413545540204
17534,7.154436327550589
17535,7.154466241853232
17536,7.154474648045984
17537,7.1544318304804895
17538,7.154356349791021
17539,7.154255340217508
17540,7.154259200083111
17541,7.1541857191730465
17542,7.154118764877988
17543,7.1540701970684335
17544,7.15396458718214
17545,7.153914085517988
17546,7.153842405392155
17547,7.153494098317383
17548,7.153444335490058
17549,7.153469572313737
17550,7.153430547640125
17551,7.153359067513908
17552,7.1532879652142976
17553,7.153159354578685
17554,7.15311353614555
17555,7.153060549665636
17556,7.15271172112095
17557,7.15278108076961
17558,7.152755327536049
17559,7.152734854094747
17560,7.152707070006056
17561,7.152654394913278
17562,7.1525324099731105
17563,7.152510158037253
17564,7.152519077671303
17565,7.152505441070008
17566,7.152463237906852
17567,7.152414003441032
17568,7.1523678564647755
17569,7.152325650485274
17570,7.152264998489291
17571,7.1522258471473785
17572,7.152165634990882
17573,7.152062296338391
17574,7.15206773446971
17575,7.152063004222264
17576,7.152052649505771
17577,7.1519733697536285
17578,7.151909885944885
17579,7.15185110551364
17580,7.151834812763516
17581,7.151808376204576
17582,7.15170652252945
17583,7.151609453726327
17584,7.151538271171807
17585,7.151519734812768
17586,7.151498383989997
17587,7.151450098663875
17588,7.151430881344131
17589,7.151403437557836
17590,7.1513221364435235
17591,7.1512908623852915
17592,7.151202620718648
17593,7.151103001037993
17594,7.15106582798517
17595,7.151023615770385
17596,7.150978496365765
17597,7.150958913754908
17598,7.150899578163905
17599,7.150766651807944
17600,7.1506828211817135
17601,7.1506571738053575
17602,7.150617804542909
17603,7.150599353259832
17604,7.15050968821727
17605,7.150415476018237
17606,7.150287403448639
17607,7.1502969438533555
17608,7.150262554369847
17609,7.150220791902793
17610,7.150228510106341
17611,7.1501865200213315
17612,7.1501581443511455
17613,7.150120998696912
17614,7.150054639553979
17615,7.150014763555197
17616,7.149965836266896
17617,7.149943513969802
17618,7.149851780378888
17619,7.149772496673149
17620,7.149610669324881
17621,7.149635798662487
17622,7.149655410418142
17623,7.149644228896708
17624,7.149604782206646
17625,7.149570476281001
17626,7.149506083351259
17627,7.149470541795186
17628,7.149441969908182
17629,7.1494288460679085
17630,7.149400418001747
17631,7.149347616078341
17632,7.149312759524395
17633,7.149289968599659
17634,7.149273197421636
17635,7.149252447799472
17636,7.149203983203155
17637,7.149172309528451
17638,7.149116210709158
17639,7.148982991302491
17640,7.14888757905668
17641,7.14885367594354
17642,7.148826507388494
17643,7.148739210990065
17644,7.148637656437182
17645,7.148629218311886
17646,7.148647191928474
17647,7.1486626996521
17648,7.148653709682772
17649,7.148605370488484
17650,7.14855515764363
17651,7.148450812558483
17652,7.148302250238502
17653,7.148253500772122
17654,7.148186646486866
17655,7.148100352755633
17656,7.147996213270431
17657,7.147949329323883
17658,7.1479605441350715
17659,7.147889398288183
17660,7.147834066927964
17661,7.147718095959048
17662,7.147682106547537
17663,7.147678395238882
17664,7.1476461982843045
17665,7.147565981014942
17666,7.147471442505224
17667,7.147482316416863
17668,7.147490402857794
17669,7.147441284622192
17670,7.14739820830017
17671,7.147359375399313
17672,7.147297773180101
17673,7.147263504990366
17674,7.147215047657077
17675,7.147219548519113
17676,7.147171348610276
17677,7.1470891579473665
17678,7.147063506702549
17679,7.1470270742100555
17680,7.14699511260198
17681,7.146929883118034
17682,7.146843771024985
17683,7.146773721180734
17684,7.1467827311646825
17685,7.146768732687364
17686,7.146716602282777
17687,7.146629742685254
17688,7.146545146758911
17689,7.14651100401888
17690,7.146406295506486
17691,7.1463383398650056
17692,7.146230477087314
17693,7.146116347622324
17694,7.146148916906991
17695,7.146107942654657
17696,7.146064025074987
17697,7.146020154014604
17698,7.145972744974244
17699,7.145918849523228
17700,7.145874458066794
17701,7.145784378658184
17702,7.145707920690188
17703,7.145678267218409
17704,7.145592593061771
17705,7.145553372768497
17706,7.145507422442474
17707,7.1454588558278465
17708,7.145442012678425
17709,7.1453956756043295
17710,7.145373290334004
17711,7.145288377995892
17712,7.1452138756720025
17713,7.145196286474787
17714,7.145141066825538
17715,7.145049764843776
17716,7.1450737723121645
17717,7.145063671224204
17718,7.144978157893688
17719,7.144921893342222
17720,7.144854055534056
17721,7.144776581977939
17722,7.1447758258974305
17723,7.144772668054839
17724,7.144747231785975
17725,7.144684442415249
17726,7.144618515232046
17727,7.144590997938782
17728,7.144557548170338
17729,7.144495790193529
17730,7.144450197070138
17731,7.144409578619277
17732,7.14418727146271
17733,7.144201818006347
17734,7.144193807390833
17735,7.144082554541127
17736,7.144009539406448
17737,7.143935242520593
17738,7.143884846527566
17739,7.143856809174462
17740,7.143832246806251
17741,7.143753519470517
17742,7.143633790088355
17743,7.143583080789676
17744,7.143481951509762
17745,7.143438439374929
17746,7.1434109237063055
17747,7.14341302076466
17748,7.14336955606639
17749,7.143285815260469
17750,7.143271384640556
17751,7.1432507133578484
17752,7.1432165904425595
17753,7.143120975573372
17754,7.143070079201008
17755,7.143048842845448
17756,7.143013563523211
17757,7.142955017799041
