1     |  [7090/10547]   || 0.052 | (0.419)      || 9.0852 | (8.4992)    || 0.0000   |   (0.0181)        ||
1     |  [7100/10547]   || 1.609 | (0.419)      || 9.1566 | (8.4999)    || 0.0000   |   (0.0180)        ||
1     |  [7110/10547]   || 0.045 | (0.419)      || 9.0083 | (8.5003)    || 0.0000   |   (0.0180)        ||
1     |  [7120/10547]   || 1.899 | (0.419)      || 8.9355 | (8.5009)    || 0.0000   |   (0.0180)        ||
1     |  [7130/10547]   || 0.045 | (0.419)      || 8.5882 | (8.5015)    || 0.0000   |   (0.0180)        ||
1     |  [7140/10547]   || 1.839 | (0.419)      || 8.8458 | (8.5016)    || 0.0000   |   (0.0179)        ||
1     |  [7150/10547]   || 0.055 | (0.419)      || 5.6760 | (8.5010)    || 0.0000   |   (0.0179)        ||
1     |  [7160/10547]   || 0.329 | (0.418)      || 0.0109 | (8.4912)    || 1.0000   |   (0.0189)        ||
1     |  [7170/10547]   || 0.055 | (0.418)      || 0.0002 | (8.4794)    || 1.0000   |   (0.0202)        ||
1     |  [7180/10547]   || 0.333 | (0.418)      || 0.0001 | (8.4676)    || 1.0000   |   (0.0216)        ||
1     |  [7190/10547]   || 0.054 | (0.417)      || 0.0000 | (8.4558)    || 1.0000   |   (0.0229)        ||
1     |  [7200/10547]   || 1.718 | (0.418)      || 0.0000 | (8.4441)    || 1.0000   |   (0.0243)        ||
1     |  [7210/10547]   || 0.357 | (0.418)      || 0.0000 | (8.4323)    || 1.0000   |   (0.0257)        ||
1     |  [7220/10547]   || 1.669 | (0.418)      || 0.0000 | (8.4207)    || 1.0000   |   (0.0270)        ||
1     |  [7230/10547]   || 0.055 | (0.418)      || 0.0000 | (8.4090)    || 1.0000   |   (0.0284)        ||
1     |  [7240/10547]   || 2.362 | (0.418)      || 0.0000 | (8.3974)    || 1.0000   |   (0.0297)        ||
1     |  [7250/10547]   || 0.045 | (0.418)      || 8.9879 | (8.4028)    || 0.0000   |   (0.0298)        ||
1     |  [7260/10547]   || 2.371 | (0.419)      || 8.8887 | (8.4034)    || 0.0000   |   (0.0298)        ||
1     |  [7270/10547]   || 0.054 | (0.419)      || 8.7170 | (8.4041)    || 0.0000   |   (0.0297)        ||
1     |  [7280/10547]   || 2.402 | (0.419)      || 9.0480 | (8.4049)    || 0.0000   |   (0.0297)        ||
1     |  [7290/10547]   || 0.046 | (0.419)      || 8.9924 | (8.4050)    || 0.0000   |   (0.0296)        ||
1     |  [7300/10547]   || 2.423 | (0.420)      || 4.0192 | (8.4034)    || 0.0000   |   (0.0296)        ||
1     |  [7310/10547]   || 0.045 | (0.420)      || 13.5380 | (8.3990)   || 0.0000   |   (0.0302)        ||
1     |  [7320/10547]   || 1.925 | (0.420)      || 9.0290 | (8.4002)    || 0.0000   |   (0.0301)        ||
1     |  [7330/10547]   || 0.046 | (0.420)      || 8.7093 | (8.4006)    || 0.0000   |   (0.0301)        ||
1     |  [7340/10547]   || 2.597 | (0.421)      || 8.9465 | (8.4014)    || 0.0000   |   (0.0301)        ||
1     |  [7350/10547]   || 0.052 | (0.421)      || 8.9020 | (8.4020)    || 0.0000   |   (0.0300)        ||
1     |  [7360/10547]   || 2.589 | (0.421)      || 9.0085 | (8.4028)    || 0.0000   |   (0.0300)        ||
1     |  [7370/10547]   || 0.046 | (0.421)      || 8.9517 | (8.4035)    || 0.0000   |   (0.0299)        ||
1     |  [7380/10547]   || 2.491 | (0.422)      || 8.9766 | (8.4043)    || 0.0000   |   (0.0299)        ||
1     |  [7390/10547]   || 0.047 | (0.422)      || 9.0260 | (8.4050)    || 0.0000   |   (0.0299)        ||
1     |  [7400/10547]   || 2.232 | (0.422)      || 9.0142 | (8.4054)    || 0.0000   |   (0.0298)        ||
1     |  [7410/10547]   || 0.045 | (0.423)      || 8.9957 | (8.4061)    || 0.0000   |   (0.0298)        ||
1     |  [7420/10547]   || 2.070 | (0.423)      || 9.0715 | (8.4068)    || 0.0000   |   (0.0297)        ||
1     |  [7430/10547]   || 0.045 | (0.423)      || 8.7590 | (8.4069)    || 0.0000   |   (0.0297)        ||
1     |  [7440/10547]   || 2.291 | (0.423)      || 8.7023 | (8.4075)    || 0.0000   |   (0.0297)        ||
1     |  [7450/10547]   || 0.045 | (0.424)      || 9.0885 | (8.4082)    || 0.0000   |   (0.0296)        ||
1     |  [7460/10547]   || 2.279 | (0.424)      || 8.9513 | (8.4089)    || 0.0000   |   (0.0296)        ||
1     |  [7470/10547]   || 0.054 | (0.424)      || 9.0573 | (8.4091)    || 0.0000   |   (0.0295)        ||
1     |  [7480/10547]   || 2.093 | (0.424)      || 9.0202 | (8.4098)    || 0.0000   |   (0.0295)        ||
1     |  [7490/10547]   || 0.048 | (0.425)      || 5.6621 | (8.4093)    || 0.0000   |   (0.0295)        ||
1     |  [7500/10547]   || 1.798 | (0.425)      || 9.4586 | (8.4097)    || 0.0000   |   (0.0294)        ||
1     |  [7510/10547]   || 0.047 | (0.425)      || 9.0211 | (8.4096)    || 0.0000   |   (0.0294)        ||
1     |  [7520/10547]   || 2.031 | (0.426)      || 8.6262 | (8.4099)    || 0.0000   |   (0.0294)        ||
1     |  [7530/10547]   || 0.047 | (0.426)      || 9.0657 | (8.4106)    || 0.0000   |   (0.0293)        ||
1     |  [7540/10547]   || 1.603 | (0.426)      || 9.0144 | (8.4110)    || 0.0000   |   (0.0293)        ||
1     |  [7550/10547]   || 0.045 | (0.426)      || 6.8092 | (8.4111)    || 0.0000   |   (0.0292)        ||
1     |  [7560/10547]   || 1.167 | (0.426)      || 8.8896 | (8.4119)    || 0.0000   |   (0.0292)        ||
1     |  [7570/10547]   || 0.045 | (0.427)      || 8.9236 | (8.4126)    || 0.0000   |   (0.0292)        ||
1     |  [7580/10547]   || 0.616 | (0.427)      || 8.9896 | (8.4128)    || 0.0000   |   (0.0291)        ||
1     |  [7590/10547]   || 0.050 | (0.427)      || 9.1289 | (8.4131)    || 0.0000   |   (0.0291)        ||
1     |  [7600/10547]   || 0.882 | (0.428)      || 8.1821 | (8.4135)    || 0.0000   |   (0.0290)        ||
1     |  [7610/10547]   || 0.127 | (0.428)      || 9.0637 | (8.4141)    || 0.0000   |   (0.0290)        ||
1     |  [7620/10547]   || 1.257 | (0.428)      || 9.1026 | (8.4147)    || 0.0000   |   (0.0290)        ||
1     |  [7630/10547]   || 0.046 | (0.428)      || 8.7829 | (8.4152)    || 0.0000   |   (0.0289)        ||
1     |  [7640/10547]   || 0.921 | (0.428)      || 8.7058 | (8.4153)    || 0.0000   |   (0.0289)        ||
1     |  [7650/10547]   || 0.048 | (0.429)      || 9.0466 | (8.4161)    || 0.0000   |   (0.0289)        ||
1     |  [7660/10547]   || 1.529 | (0.429)      || 8.8643 | (8.4166)    || 0.0000   |   (0.0288)        ||
1     |  [7670/10547]   || 0.046 | (0.429)      || 8.3162 | (8.4172)    || 0.0000   |   (0.0288)        ||
1     |  [7680/10547]   || 0.917 | (0.429)      || 8.9627 | (8.4178)    || 0.0000   |   (0.0287)        ||
1     |  [7690/10547]   || 0.046 | (0.430)      || 8.9175 | (8.4184)    || 0.0000   |   (0.0287)        ||
1     |  [7700/10547]   || 0.119 | (0.430)      || 9.1599 | (8.4188)    || 0.0000   |   (0.0287)        ||
1     |  [7710/10547]   || 0.053 | (0.430)      || 9.0610 | (8.4177)    || 0.0000   |   (0.0286)        ||
1     |  [7720/10547]   || 0.045 | (0.430)      || 9.1471 | (8.4186)    || 0.0000   |   (0.0286)        ||
1     |  [7730/10547]   || 0.053 | (0.431)      || 8.5460 | (8.4189)    || 0.0000   |   (0.0286)        ||
1     |  [7740/10547]   || 0.059 | (0.431)      || 8.7774 | (8.4196)    || 0.0000   |   (0.0285)        ||
1     |  [7750/10547]   || 0.046 | (0.431)      || 9.0186 | (8.4202)    || 0.0000   |   (0.0285)        ||
1     |  [7760/10547]   || 0.051 | (0.431)      || 9.0830 | (8.4210)    || 0.0000   |   (0.0284)        ||
1     |  [7770/10547]   || 0.045 | (0.432)      || 9.0763 | (8.4217)    || 0.0000   |   (0.0284)        ||
1     |  [7780/10547]   || 0.045 | (0.432)      || 9.0796 | (8.4224)    || 0.0000   |   (0.0284)        ||
1     |  [7790/10547]   || 0.053 | (0.432)      || 8.9941 | (8.4231)    || 0.0000   |   (0.0283)        ||
1     |  [7800/10547]   || 0.045 | (0.432)      || 8.9111 | (8.4237)    || 0.0000   |   (0.0283)        ||
1     |  [7810/10547]   || 0.089 | (0.433)      || 5.0135 | (8.4227)    || 0.0000   |   (0.0283)        ||
1     |  [7820/10547]   || 0.045 | (0.433)      || 13.9546 | (8.4170)   || 0.0000   |   (0.0291)        ||
1     |  [7830/10547]   || 0.046 | (0.433)      || 9.0217 | (8.4185)    || 0.0000   |   (0.0291)        ||
1     |  [7840/10547]   || 0.054 | (0.433)      || 8.9104 | (8.4191)    || 0.0000   |   (0.0290)        ||
1     |  [7850/10547]   || 0.045 | (0.433)      || 7.9500 | (8.4195)    || 0.0000   |   (0.0290)        ||
1     |  [7860/10547]   || 0.052 | (0.434)      || 9.0276 | (8.4200)    || 0.0000   |   (0.0290)        ||
1     |  [7870/10547]   || 0.045 | (0.434)      || 8.9829 | (8.4208)    || 0.0000   |   (0.0289)        ||
1     |  [7880/10547]   || 0.048 | (0.434)      || 8.9255 | (8.4213)    || 0.0000   |   (0.0289)        ||
1     |  [7890/10547]   || 0.047 | (0.434)      || 8.9644 | (8.4219)    || 0.0000   |   (0.0289)        ||
1     |  [7900/10547]   || 0.045 | (0.435)      || 7.6250 | (8.4221)    || 0.0000   |   (0.0288)        ||
1     |  [7910/10547]   || 0.045 | (0.435)      || 9.0266 | (8.4224)    || 0.0000   |   (0.0288)        ||
1     |  [7920/10547]   || 0.045 | (0.435)      || 8.8796 | (8.4230)    || 0.0000   |   (0.0287)        ||
1     |  [7930/10547]   || 0.052 | (0.435)      || 8.8278 | (8.4235)    || 0.0000   |   (0.0287)        ||
1     |  [7940/10547]   || 0.045 | (0.436)      || 8.2066 | (8.4240)    || 0.0000   |   (0.0287)        ||
1     |  [7950/10547]   || 0.046 | (0.436)      || 9.7290 | (8.4232)    || 0.0000   |   (0.0287)        ||
1     |  [7960/10547]   || 0.048 | (0.436)      || 8.9458 | (8.4238)    || 0.0000   |   (0.0287)        ||
1     |  [7970/10547]   || 0.045 | (0.436)      || 9.1063 | (8.4245)    || 0.0000   |   (0.0287)        ||
1     |  [7980/10547]   || 0.044 | (0.437)      || 9.0340 | (8.4252)    || 0.0000   |   (0.0286)        ||
1     |  [7990/10547]   || 0.045 | (0.437)      || 8.9861 | (8.4259)    || 0.0000   |   (0.0286)        ||
1     |  [8000/10547]   || 0.042 | (0.437)      || 8.9781 | (8.4264)    || 0.0000   |   (0.0286)        ||
1     |  [8010/10547]   || 0.051 | (0.437)      || 8.8086 | (8.4269)    || 0.0000   |   (0.0285)        ||
1     |  [8020/10547]   || 0.048 | (0.437)      || 8.9592 | (8.4274)    || 0.0000   |   (0.0285)        ||
1     |  [8030/10547]   || 0.046 | (0.438)      || 8.9607 | (8.4280)    || 0.0000   |   (0.0285)        ||
1     |  [8040/10547]   || 0.045 | (0.438)      || 8.9229 | (8.4286)    || 0.0000   |   (0.0284)        ||
1     |  [8050/10547]   || 0.301 | (0.438)      || 8.8334 | (8.4292)    || 0.0000   |   (0.0284)        ||
1     |  [8060/10547]   || 0.045 | (0.438)      || 9.1265 | (8.4299)    || 0.0000   |   (0.0284)        ||
1     |  [8070/10547]   || 1.404 | (0.439)      || 8.9955 | (8.4305)    || 0.0000   |   (0.0283)        ||
1     |  [8080/10547]   || 0.045 | (0.439)      || 8.9943 | (8.4312)    || 0.0000   |   (0.0283)        ||
1     |  [8090/10547]   || 2.221 | (0.439)      || 8.7970 | (8.4313)    || 0.0000   |   (0.0282)        ||
1     |  [8100/10547]   || 0.045 | (0.439)      || 8.7497 | (8.4314)    || 0.0000   |   (0.0282)        ||
1     |  [8110/10547]   || 0.722 | (0.439)      || 8.9940 | (8.4319)    || 0.0000   |   (0.0282)        ||
1     |  [8120/10547]   || 0.045 | (0.440)      || 8.9225 | (8.4325)    || 0.0000   |   (0.0281)        ||
1     |  [8130/10547]   || 0.984 | (0.440)      || 8.8160 | (8.4332)    || 0.0000   |   (0.0281)        ||
1     |  [8140/10547]   || 0.045 | (0.440)      || 8.8065 | (8.4338)    || 0.0000   |   (0.0281)        ||
1     |  [8150/10547]   || 1.240 | (0.441)      || 8.9527 | (8.4344)    || 0.0000   |   (0.0280)        ||
1     |  [8160/10547]   || 0.045 | (0.441)      || 9.1246 | (8.4350)    || 0.0000   |   (0.0280)        ||
1     |  [8170/10547]   || 0.735 | (0.441)      || 8.0599 | (8.4354)    || 0.0000   |   (0.0280)        ||
1     |  [8180/10547]   || 0.045 | (0.441)      || 8.9412 | (8.4358)    || 0.0000   |   (0.0279)        ||
1     |  [8190/10547]   || 0.353 | (0.441)      || 8.8106 | (8.4365)    || 0.0000   |   (0.0279)        ||
1     |  [8200/10547]   || 0.045 | (0.442)      || 8.8827 | (8.4371)    || 0.0000   |   (0.0279)        ||
1     |  [8210/10547]   || 0.314 | (0.442)      || 6.2468 | (8.4360)    || 0.0000   |   (0.0278)        ||
1     |  [8220/10547]   || 0.046 | (0.442)      || 8.9713 | (8.4365)    || 0.0000   |   (0.0278)        ||
1     |  [8230/10547]   || 0.410 | (0.442)      || 8.8514 | (8.4371)    || 0.0000   |   (0.0278)        ||
1     |  [8240/10547]   || 0.048 | (0.443)      || 8.8442 | (8.4375)    || 0.0000   |   (0.0277)        ||
1     |  [8250/10547]   || 0.041 | (0.443)      || 9.0878 | (8.4380)    || 0.0000   |   (0.0277)        ||
1     |  [8260/10547]   || 0.053 | (0.443)      || 8.8334 | (8.4387)    || 0.0000   |   (0.0277)        ||
1     |  [8270/10547]   || 0.043 | (0.443)      || 8.9186 | (8.4394)    || 0.0000   |   (0.0276)        ||
1     |  [8280/10547]   || 0.045 | (0.443)      || 9.0255 | (8.4400)    || 0.0000   |   (0.0276)        ||
1     |  [8290/10547]   || 0.054 | (0.443)      || 8.7682 | (8.4402)    || 0.0000   |   (0.0276)        ||
1     |  [8300/10547]   || 0.369 | (0.444)      || 9.0999 | (8.4405)    || 0.0000   |   (0.0275)        ||
1     |  [8310/10547]   || 0.045 | (0.444)      || 9.0507 | (8.4411)    || 0.0000   |   (0.0275)        ||
1     |  [8320/10547]   || 0.042 | (0.444)      || 9.0167 | (8.4417)    || 0.0000   |   (0.0275)        ||
1     |  [8330/10547]   || 0.045 | (0.443)      || 9.3255 | (8.4421)    || 0.0000   |   (0.0274)        ||
1     |  [8340/10547]   || 0.053 | (0.444)      || 8.5833 | (8.4427)    || 0.0000   |   (0.0274)        ||
1     |  [8350/10547]   || 0.040 | (0.443)      || 0.4699 | (8.4379)    || 1.0000   |   (0.0277)        ||
1     |  [8360/10547]   || 0.763 | (0.443)      || 9.1017 | (8.4393)    || 0.0000   |   (0.0278)        ||
1     |  [8370/10547]   || 0.053 | (0.443)      || 9.0832 | (8.4396)    || 0.0000   |   (0.0278)        ||
1     |  [8380/10547]   || 1.018 | (0.443)      || 8.7805 | (8.4401)    || 0.0000   |   (0.0277)        ||
1     |  [8390/10547]   || 0.044 | (0.443)      || 7.6639 | (8.4405)    || 0.0000   |   (0.0277)        ||
1     |  [8400/10547]   || 2.053 | (0.443)      || 9.0147 | (8.4406)    || 0.0000   |   (0.0277)        ||
1     |  [8410/10547]   || 0.053 | (0.442)      || 9.0416 | (8.4409)    || 0.0000   |   (0.0277)        ||
1     |  [8420/10547]   || 1.413 | (0.442)      || 5.9192 | (8.4381)    || 0.2095   |   (0.0277)        ||
1     |  [8430/10547]   || 0.041 | (0.442)      || 8.0077 | (8.4396)    || 0.0000   |   (0.0277)        ||
1     |  [8440/10547]   || 0.053 | (0.442)      || 9.0701 | (8.4400)    || 0.0000   |   (0.0277)        ||
1     |  [8450/10547]   || 0.042 | (0.442)      || 9.1635 | (8.4402)    || 0.0000   |   (0.0276)        ||
1     |  [8460/10547]   || 0.041 | (0.442)      || 9.0842 | (8.4404)    || 0.0000   |   (0.0276)        ||
1     |  [8470/10547]   || 0.045 | (0.442)      || 9.0666 | (8.4411)    || 0.0000   |   (0.0276)        ||
1     |  [8480/10547]   || 1.552 | (0.442)      || 8.6903 | (8.4417)    || 0.0000   |   (0.0275)        ||
1     |  [8490/10547]   || 0.338 | (0.442)      || 8.9321 | (8.4414)    || 0.0000   |   (0.0275)        ||
1     |  [8500/10547]   || 0.582 | (0.442)      || 8.1860 | (8.4419)    || 0.0000   |   (0.0275)        ||
1     |  [8510/10547]   || 0.053 | (0.442)      || 8.8456 | (8.4424)    || 0.0000   |   (0.0274)        ||
1     |  [8520/10547]   || 0.271 | (0.441)      || 8.1242 | (8.4426)    || 0.0000   |   (0.0274)        ||
1     |  [8530/10547]   || 0.040 | (0.441)      || 7.4257 | (8.4428)    || 0.0000   |   (0.0274)        ||
1     |  [8540/10547]   || 2.085 | (0.441)      || 9.0548 | (8.4435)    || 0.0000   |   (0.0273)        ||
1     |  [8550/10547]   || 0.053 | (0.441)      || 8.8585 | (8.4440)    || 0.0000   |   (0.0273)        ||
1     |  [8560/10547]   || 0.259 | (0.441)      || 6.2455 | (8.4436)    || 0.0000   |   (0.0273)        ||
1     |  [8570/10547]   || 0.632 | (0.441)      || 11.3710 | (8.4418)   || 0.0000   |   (0.0276)        ||
1     |  [8580/10547]   || 0.237 | (0.440)      || 8.9584 | (8.4423)    || 0.0000   |   (0.0276)        ||
1     |  [8590/10547]   || 0.616 | (0.440)      || 9.1950 | (8.4429)    || 0.0000   |   (0.0275)        ||
1     |  [8600/10547]   || 0.051 | (0.441)      || 9.0182 | (8.4436)    || 0.0000   |   (0.0275)        ||
1     |  [8610/10547]   || 0.044 | (0.441)      || 9.0760 | (8.4442)    || 0.0000   |   (0.0275)        ||
1     |  [8620/10547]   || 0.041 | (0.441)      || 8.8511 | (8.4448)    || 0.0000   |   (0.0274)        ||
1     |  [8630/10547]   || 0.041 | (0.441)      || 8.1460 | (8.4451)    || 0.0000   |   (0.0274)        ||
1     |  [8640/10547]   || 0.041 | (0.441)      || 9.1389 | (8.4457)    || 0.0000   |   (0.0274)        ||
1     |  [8650/10547]   || 0.053 | (0.441)      || 9.1255 | (8.4462)    || 0.0000   |   (0.0274)        ||
1     |  [8660/10547]   || 0.052 | (0.441)      || 8.8781 | (8.4468)    || 0.0000   |   (0.0273)        ||
1     |  [8670/10547]   || 0.046 | (0.441)      || 8.6977 | (8.4473)    || 0.0000   |   (0.0273)        ||
1     |  [8680/10547]   || 0.054 | (0.441)      || 8.9228 | (8.4477)    || 0.0000   |   (0.0273)        ||
1     |  [8690/10547]   || 0.054 | (0.440)      || 0.9077 | (8.4436)    || 1.0000   |   (0.0276)        ||
1     |  [8700/10547]   || 0.054 | (0.440)      || 10.8581 | (8.4445)   || 0.0000   |   (0.0278)        ||
1     |  [8710/10547]   || 0.044 | (0.440)      || 8.5060 | (8.4451)    || 0.0000   |   (0.0277)        ||
1     |  [8720/10547]   || 0.053 | (0.440)      || 9.0868 | (8.4457)    || 0.0000   |   (0.0277)        ||
1     |  [8730/10547]   || 0.043 | (0.440)      || 9.0726 | (8.4463)    || 0.0000   |   (0.0277)        ||
1     |  [8740/10547]   || 0.040 | (0.440)      || 8.9498 | (8.4469)    || 0.0000   |   (0.0276)        ||
1     |  [8750/10547]   || 0.491 | (0.440)      || 9.0155 | (8.4474)    || 0.0000   |   (0.0276)        ||
1     |  [8760/10547]   || 0.045 | (0.440)      || 9.2328 | (8.4477)    || 0.0000   |   (0.0276)        ||
1     |  [8770/10547]   || 0.259 | (0.440)      || 9.2439 | (8.4485)    || 0.0000   |   (0.0275)        ||
1     |  [8780/10547]   || 0.049 | (0.441)      || 9.0491 | (8.4491)    || 0.0000   |   (0.0275)        ||
1     |  [8790/10547]   || 0.052 | (0.441)      || 9.0529 | (8.4497)    || 0.0000   |   (0.0275)        ||
1     |  [8800/10547]   || 0.054 | (0.441)      || 9.0387 | (8.4504)    || 0.0000   |   (0.0274)        ||
1     |  [8810/10547]   || 0.045 | (0.441)      || 9.1141 | (8.4510)    || 0.0000   |   (0.0274)        ||
1     |  [8820/10547]   || 0.045 | (0.441)      || 8.9266 | (8.4516)    || 0.0000   |   (0.0274)        ||
1     |  [8830/10547]   || 0.047 | (0.442)      || 8.9804 | (8.4522)    || 0.0000   |   (0.0273)        ||
1     |  [8840/10547]   || 0.044 | (0.442)      || 8.7991 | (8.4526)    || 0.0000   |   (0.0273)        ||
1     |  [8850/10547]   || 0.046 | (0.442)      || 9.2369 | (8.4533)    || 0.0000   |   (0.0273)        ||
1     |  [8860/10547]   || 0.040 | (0.442)      || 8.8384 | (8.4539)    || 0.0000   |   (0.0273)        ||
1     |  [8870/10547]   || 0.048 | (0.442)      || 8.9333 | (8.4541)    || 0.0000   |   (0.0272)        ||
1     |  [8880/10547]   || 0.052 | (0.442)      || 8.4104 | (8.4546)    || 0.0000   |   (0.0272)        ||
1     |  [8890/10547]   || 0.045 | (0.442)      || 8.8983 | (8.4550)    || 0.0000   |   (0.0272)        ||
1     |  [8900/10547]   || 0.053 | (0.442)      || 7.1977 | (8.4551)    || 0.0000   |   (0.0271)        ||
1     |  [8910/10547]   || 0.589 | (0.442)      || 9.2395 | (8.4548)    || 0.0000   |   (0.0271)        ||
1     |  [8920/10547]   || 0.041 | (0.442)      || 8.6381 | (8.4553)    || 0.0000   |   (0.0271)        ||
1     |  [8930/10547]   || 1.995 | (0.442)      || 9.1184 | (8.4555)    || 0.0000   |   (0.0270)        ||
1     |  [8940/10547]   || 0.852 | (0.442)      || 8.9069 | (8.4561)    || 0.0000   |   (0.0270)        ||
1     |  [8950/10547]   || 0.444 | (0.442)      || 8.7633 | (8.4566)    || 0.0000   |   (0.0270)        ||
1     |  [8960/10547]   || 1.717 | (0.442)      || 8.8117 | (8.4572)    || 0.0000   |   (0.0270)        ||
1     |  [8970/10547]   || 0.273 | (0.442)      || 8.6008 | (8.4576)    || 0.0000   |   (0.0269)        ||
1     |  [8980/10547]   || 0.045 | (0.442)      || 8.9005 | (8.4574)    || 0.0000   |   (0.0269)        ||
1     |  [8990/10547]   || 0.409 | (0.442)      || 8.9386 | (8.4582)    || 0.0000   |   (0.0269)        ||
1     |  [9000/10547]   || 0.054 | (0.442)      || 5.6438 | (8.4577)    || 0.5913   |   (0.0269)        ||
1     |  [9010/10547]   || 0.051 | (0.442)      || 9.6432 | (8.4570)    || 0.0000   |   (0.0272)        ||
1     |  [9020/10547]   || 0.042 | (0.442)      || 8.0212 | (8.4572)    || 0.0000   |   (0.0272)        ||
1     |  [9030/10547]   || 0.041 | (0.442)      || 8.5051 | (8.4577)    || 0.0000   |   (0.0271)        ||
1     |  [9040/10547]   || 0.049 | (0.442)      || 9.0779 | (8.4583)    || 0.0000   |   (0.0271)        ||
1     |  [9050/10547]   || 0.232 | (0.442)      || 8.9654 | (8.4583)    || 0.0000   |   (0.0271)        ||
1     |  [9060/10547]   || 0.052 | (0.442)      || 8.8471 | (8.4587)    || 0.0000   |   (0.0271)        ||
1     |  [9070/10547]   || 0.284 | (0.442)      || 7.8866 | (8.4590)    || 0.0000   |   (0.0270)        ||
1     |  [9080/10547]   || 0.045 | (0.442)      || 8.9908 | (8.4592)    || 0.0000   |   (0.0270)        ||
1     |  [9090/10547]   || 0.045 | (0.442)      || 8.4031 | (8.4598)    || 0.0000   |   (0.0270)        ||
1     |  [9100/10547]   || 0.040 | (0.442)      || 8.4044 | (8.4602)    || 0.0000   |   (0.0269)        ||
1     |  [9110/10547]   || 0.041 | (0.442)      || 8.9755 | (8.4607)    || 0.0000   |   (0.0269)        ||
1     |  [9120/10547]   || 0.050 | (0.442)      || 9.1222 | (8.4612)    || 0.0000   |   (0.0269)        ||
1     |  [9130/10547]   || 0.054 | (0.441)      || 3.5063 | (8.4595)    || 1.0000   |   (0.0270)        ||
1     |  [9140/10547]   || 0.045 | (0.441)      || 10.1309 | (8.4587)   || 0.0000   |   (0.0273)        ||
1     |  [9150/10547]   || 0.046 | (0.441)      || 9.0163 | (8.4591)    || 0.0000   |   (0.0273)        ||
1     |  [9160/10547]   || 0.054 | (0.441)      || 7.6375 | (8.4594)    || 0.0000   |   (0.0273)        ||
1     |  [9170/10547]   || 0.053 | (0.441)      || 0.0999 | (8.4536)    || 1.0000   |   (0.0278)        ||
1     |  [9180/10547]   || 0.236 | (0.441)      || 9.1253 | (8.4565)    || 0.0000   |   (0.0278)        ||
1     |  [9190/10547]   || 0.048 | (0.441)      || 9.0182 | (8.4570)    || 0.0000   |   (0.0278)        ||
1     |  [9200/10547]   || 0.054 | (0.441)      || 8.8997 | (8.4572)    || 0.0000   |   (0.0277)        ||
1     |  [9210/10547]   || 0.051 | (0.441)      || 8.8934 | (8.4577)    || 0.0000   |   (0.0277)        ||
1     |  [9220/10547]   || 0.043 | (0.441)      || 8.1900 | (8.4582)    || 0.0000   |   (0.0277)        ||
1     |  [9230/10547]   || 0.045 | (0.441)      || 9.0341 | (8.4582)    || 0.0000   |   (0.0276)        ||
1     |  [9240/10547]   || 0.053 | (0.441)      || 8.9140 | (8.4589)    || 0.0000   |   (0.0276)        ||
1     |  [9250/10547]   || 0.054 | (0.441)      || 4.3282 | (8.4576)    || 0.9823   |   (0.0277)        ||
1     |  [9260/10547]   || 0.623 | (0.441)      || 14.6710 | (8.4526)   || 0.0000   |   (0.0286)        ||
1     |  [9270/10547]   || 0.045 | (0.441)      || 9.0353 | (8.4550)    || 0.0000   |   (0.0285)        ||
1     |  [9280/10547]   || 0.803 | (0.441)      || 9.0456 | (8.4556)    || 0.0000   |   (0.0285)        ||
1     |  [9290/10547]   || 0.147 | (0.441)      || 9.1243 | (8.4562)    || 0.0000   |   (0.0285)        ||
1     |  [9300/10547]   || 0.046 | (0.441)      || 9.0383 | (8.4567)    || 0.0000   |   (0.0285)        ||
1     |  [9310/10547]   || 0.567 | (0.441)      || 8.9911 | (8.4569)    || 0.0000   |   (0.0284)        ||
1     |  [9320/10547]   || 0.053 | (0.441)      || 9.1846 | (8.4573)    || 0.0000   |   (0.0284)        ||
1     |  [9330/10547]   || 2.272 | (0.441)      || 9.0558 | (8.4577)    || 0.0000   |   (0.0284)        ||
1     |  [9340/10547]   || 0.052 | (0.441)      || 7.3886 | (8.4579)    || 0.0000   |   (0.0283)        ||
1     |  [9350/10547]   || 1.113 | (0.441)      || 9.0356 | (8.4584)    || 0.0000   |   (0.0283)        ||
1     |  [9360/10547]   || 0.045 | (0.441)      || 9.2249 | (8.4584)    || 0.0000   |   (0.0283)        ||
1     |  [9370/10547]   || 2.079 | (0.441)      || 8.9891 | (8.4591)    || 0.0000   |   (0.0282)        ||
1     |  [9380/10547]   || 0.048 | (0.441)      || 8.8074 | (8.4596)    || 0.0000   |   (0.0282)        ||
1     |  [9390/10547]   || 2.155 | (0.441)      || 9.1804 | (8.4597)    || 0.0000   |   (0.0282)        ||
1     |  [9400/10547]   || 0.046 | (0.441)      || 6.2025 | (8.4596)    || 0.0000   |   (0.0282)        ||
1     |  [9410/10547]   || 2.490 | (0.441)      || 9.0121 | (8.4602)    || 0.0000   |   (0.0281)        ||
1     |  [9420/10547]   || 0.050 | (0.441)      || 9.0714 | (8.4608)    || 0.0000   |   (0.0281)        ||
1     |  [9430/10547]   || 2.131 | (0.441)      || 8.8793 | (8.4612)    || 0.0000   |   (0.0281)        ||
1     |  [9440/10547]   || 0.043 | (0.441)      || 9.0004 | (8.4618)    || 0.0000   |   (0.0280)        ||
1     |  [9450/10547]   || 0.247 | (0.441)      || 8.5393 | (8.4620)    || 0.0000   |   (0.0280)        ||
