1     |  [3380/3682]    || 0.293 | (0.112)      || 2.0180 | (5.2177)    || 0.0000   |   (0.0826)        ||
1     |  [3390/3682]    || 0.056 | (0.112)      || 7.3412 | (5.2189)    || 0.0000   |   (0.0832)        ||
1     |  [3400/3682]    || 0.286 | (0.112)      || 6.3036 | (5.2221)    || 0.0000   |   (0.0829)        ||
1     |  [3410/3682]    || 0.056 | (0.112)      || 4.8306 | (5.2215)    || 0.0000   |   (0.0827)        ||
1     |  [3420/3682]    || 0.267 | (0.112)      || 6.7808 | (5.2168)    || 0.0000   |   (0.0826)        ||
1     |  [3430/3682]    || 0.056 | (0.112)      || 6.2081 | (5.2203)    || 0.0000   |   (0.0823)        ||
1     |  [3440/3682]    || 0.265 | (0.112)      || 4.3133 | (5.2218)    || 0.0000   |   (0.0821)        ||
1     |  [3450/3682]    || 0.056 | (0.112)      || 5.7706 | (5.2225)    || 0.0000   |   (0.0819)        ||
1     |  [3460/3682]    || 0.275 | (0.112)      || 5.7268 | (5.2230)    || 0.0000   |   (0.0816)        ||
1     |  [3470/3682]    || 0.054 | (0.112)      || 4.9289 | (5.2217)    || 0.0000   |   (0.0814)        ||
1     |  [3480/3682]    || 0.288 | (0.112)      || 5.8511 | (5.2252)    || 0.0000   |   (0.0812)        ||
1     |  [3490/3682]    || 0.055 | (0.112)      || 6.3836 | (5.2275)    || 0.0000   |   (0.0809)        ||
1     |  [3500/3682]    || 0.285 | (0.112)      || 3.6915 | (5.2276)    || 0.0000   |   (0.0807)        ||
1     |  [3510/3682]    || 0.054 | (0.112)      || 5.1738 | (5.2258)    || 0.0000   |   (0.0807)        ||
1     |  [3520/3682]    || 0.293 | (0.112)      || 5.6476 | (5.2249)    || 0.0000   |   (0.0805)        ||
1     |  [3530/3682]    || 0.055 | (0.112)      || 6.2859 | (5.2272)    || 0.0000   |   (0.0803)        ||
1     |  [3540/3682]    || 0.294 | (0.112)      || 5.5811 | (5.2271)    || 0.0000   |   (0.0800)        ||
1     |  [3550/3682]    || 0.054 | (0.112)      || 4.4051 | (5.2271)    || 0.0000   |   (0.0798)        ||
1     |  [3560/3682]    || 0.182 | (0.112)      || 0.1825 | (5.2174)    || 1.0000   |   (0.0811)        ||
1     |  [3570/3682]    || 0.055 | (0.112)      || 6.3710 | (5.2201)    || 0.0000   |   (0.0816)        ||
1     |  [3580/3682]    || 0.311 | (0.112)      || 6.3075 | (5.2213)    || 0.0000   |   (0.0814)        ||
1     |  [3590/3682]    || 0.054 | (0.112)      || 6.4169 | (5.2247)    || 0.0000   |   (0.0812)        ||
1     |  [3600/3682]    || 0.276 | (0.112)      || 5.8889 | (5.2271)    || 0.0000   |   (0.0810)        ||
1     |  [3610/3682]    || 0.054 | (0.112)      || 5.4945 | (5.2292)    || 0.0000   |   (0.0807)        ||
1     |  [3620/3682]    || 0.310 | (0.112)      || 4.3090 | (5.2267)    || 0.0000   |   (0.0806)        ||
1     |  [3630/3682]    || 0.055 | (0.112)      || 6.1650 | (5.2261)    || 0.0000   |   (0.0804)        ||
1     |  [3640/3682]    || 0.276 | (0.112)      || 6.4108 | (5.2293)    || 0.0000   |   (0.0802)        ||
1     |  [3650/3682]    || 0.055 | (0.112)      || 6.2631 | (5.2313)    || 0.0000   |   (0.0800)        ||
1     |  [3660/3682]    || 0.302 | (0.112)      || 4.8235 | (5.2320)    || 0.0000   |   (0.0797)        ||
1     |  [3670/3682]    || 0.054 | (0.112)      || 6.4222 | (5.2306)    || 0.0000   |   (0.0795)        ||
1     |  [3680/3682]    || 0.205 | (0.112)      || 5.7143 | (5.2309)    || 0.0000   |   (0.0793)        ||
 * average GAP on train 0.0793
